,ps_time,wfv_sen2,r_slope_pre12H_sen2,r_et_sum_prior_24,r_et_sum_post_24,Timestamp,r_et_sum_post,head_sen2_cm,kunsat_sen2,wti,wfv_post_sen2,hours_ahead
815,27095,37.4,-0.005557632023149283,6.04,4.6000000000000005,2023-08-17 02:00:00,17.07,147.71240026830043,0.004749737372873695,0.0012502360934120132,34.1,960
816,2604,39.8,-0.012739329635881336,3.8400000000000003,4.8100000000000005,2023-05-24 01:00:00,11.65,103.07003073108069,0.00986358610743719,0.0009553488712774006,37.7,960
817,2654,39.6,-0.008350213005385437,3.8400000000000003,4.8100000000000005,2023-05-24 05:10:00,12.85,106.76925569874629,0.009266493062888815,0.0,37.7,960
818,2704,39.6,-0.0038779037054898994,3.93,4.880000000000001,2023-05-24 09:20:00,15.139999999999999,106.76925569874629,0.009266493062888815,0.0,37.7,960
819,2754,39.3,-0.0013133992444337049,4.38,5.27,2023-05-24 13:30:00,16.15,112.3079943173336,0.008444482577708554,0.0013152167762884165,37.7,960
820,2804,39.3,-0.002727674624226387,4.67,5.49,2023-05-24 17:40:00,15.459999999999999,112.3079943173336,0.008444482577708554,0.0,37.4,960
821,2854,39.3,-0.0027477694719074417,4.78,5.529999999999999,2023-05-24 21:50:00,14.47,112.3079943173336,0.008444482577708554,0.0004235839433373661,37.4,960
822,2904,39.1,-0.0017846234225544354,4.8100000000000005,5.57,2023-05-25 02:00:00,14.39,115.99861458937566,0.007940918399790647,0.0,37.4,960
823,2954,39.1,-0.002069970259625389,4.819999999999999,5.5600000000000005,2023-05-25 06:10:00,16.06,115.99861458937566,0.007940918399790647,0.0008057026846686522,37.4,960
824,3054,38.8,-0.0013551965276103399,5.33,5.65,2023-05-25 14:30:00,18.720000000000002,121.5393020974709,0.007245328928177495,0.0011129431545810434,37.2,960
825,3104,38.8,-0.0031848324089703835,5.510000000000001,5.699999999999999,2023-05-25 18:40:00,17.19,121.5393020974709,0.007245328928177495,0.0,37.2,960
826,3154,38.5,-0.004691945985049433,5.55,5.7299999999999995,2023-05-25 22:50:00,16.200000000000003,127.09395838937944,0.006614302252907524,0.0003257938149814274,36.9,960
827,3204,38.6,-0.001806727755003581,5.57,5.699999999999999,2023-05-26 03:00:00,16.31,125.2403112414254,0.006817923387270916,0.0009470839519850033,36.9,960
828,9024,40.7,-0.007703761755485869,3.63,5.3500000000000005,2023-06-15 08:00:00,16.740000000000002,86.24068660297847,0.013155265083880369,0.007533075657341097,38.1,960
829,9074,40.2,-0.008951249899525737,4.16,5.7,2023-06-15 12:10:00,18.02,95.6384942415064,0.011192518095449964,0.00968275079832006,38.0,960
830,9124,40.2,-0.006824009324009313,4.85,5.85,2023-06-15 16:20:00,16.91,95.6384942415064,0.011192518095449964,0.006965594070868497,38.0,960
831,19308,40.9,-0.009494212683867843,6.0600000000000005,6.06,2023-07-21 01:00:00,19.16,82.43045757902965,0.014053363184719865,0.009369595332055211,37.3,960
832,19358,40.6,-0.004125472228920502,6.029999999999999,6.0600000000000005,2023-07-21 05:10:00,20.22,88.13332285204125,0.012732153436900366,0.0082100542925091,37.0,960
833,19408,40.6,-0.0010256410256410317,5.99,6.05,2023-07-21 09:20:00,22.709999999999997,88.13332285204125,0.012732153436900366,0.0082100542925091,36.8,960
834,19458,40.3,-0.002260268467165049,6.0200000000000005,6.05,2023-07-21 13:30:00,23.26,93.77062253780367,0.011556039473284018,0.004758923455838238,36.6,960
835,19508,39.7,-0.006690780483883933,6.0600000000000005,6.04,2023-07-21 17:40:00,20.89,104.92061199208894,0.009559841481876418,0.007189634724549515,36.6,960
836,19558,39.8,-0.005283538300779671,6.04,6.12,2023-07-21 21:50:00,18.880000000000003,103.07003073108069,0.00986358610743719,0.003311599865857601,36.5,960
837,19708,39.5,-0.002635439273370287,6.04,6.2299999999999995,2023-07-22 10:20:00,22.54,108.61641463178137,0.008983093741992356,0.0014087877847117347,35.8,960
838,19758,38.9,-0.006909010529700156,6.05,6.24,2023-07-22 14:30:00,22.39,119.69129838280287,0.007469642275856098,0.003830310130529747,35.8,960
839,19808,38.6,-0.009326420705731042,6.05,6.28,2023-07-22 18:40:00,20.11,125.2403112414254,0.006817923387270916,0.0014135708553510498,35.8,960
840,19858,38.3,-0.007204404790611726,6.140000000000001,6.33,2023-07-22 22:50:00,18.78,130.80907716876908,0.006225995917280289,0.0019898341737212945,35.8,960
841,19908,38.4,-0.0021666264769713327,6.18,6.28,2023-07-23 03:00:00,18.91,128.95011374129754,0.006417070969512595,0.0,35.5,960
842,20008,37.8,-0.003315247970420369,6.24,6.07,2023-07-23 11:20:00,21.36,140.1560324575368,0.005355518007982392,0.0013927646548766352,35.3,960
843,20058,37.3,-0.007893256169118228,6.24,4.93,2023-07-23 15:30:00,19.939999999999998,149.61458578083955,0.004609489340836384,0.0006941965496516253,35.0,960
844,20108,37.3,-0.00754099348926937,6.290000000000001,4.21,2023-07-23 19:40:00,17.59,149.61458578083955,0.004609489340836384,0.0,35.0,960
845,20158,37.3,-0.003843340567478517,6.3100000000000005,4.0200000000000005,2023-07-23 23:50:00,16.650000000000002,149.61458578083955,0.004609489340836384,0.0010258392421523155,35.3,960
846,20308,37.0,-0.002177879591672694,5.8,3.71,2023-07-24 12:20:00,19.7,155.3565021438858,0.004213303630864225,0.0009376930402431046,34.6,960
847,20358,36.8,-0.0029577606301744363,4.7700000000000005,4.18,2023-07-24 16:30:00,17.930000000000003,159.21630370233453,0.003968339814491187,0.0008834999053345441,34.6,960
848,20408,36.6,-0.003871473354231966,4.13,4.59,2023-07-24 20:40:00,15.89,163.10378262610786,0.003737578701977508,0.0009849350910465752,34.6,960
849,20458,36.6,-0.0029453018246121407,4.02,4.75,2023-07-25 00:50:00,15.229999999999999,163.10378262610786,0.003737578701977508,0.0009849350910465752,34.6,960
850,20558,36.5,-0.0010256410256410402,3.9499999999999997,4.85,2023-07-25 09:10:00,18.709999999999997,165.05847947084115,0.003627245480712285,0.0012393150826087204,33.8,960
851,20608,36.3,-0.0015860863274656603,3.68,5.68,2023-07-25 13:20:00,19.31,168.9909331759796,0.0034161523736570966,0.000901566111320419,33.6,960
852,20658,36.1,-0.004199421268386785,4.37,6.0,2023-07-25 17:30:00,17.110000000000003,172.955649215545,0.0032171726435114064,0.0012224045216592053,33.6,960
853,20708,35.8,-0.005929989550679222,4.63,6.050000000000001,2023-07-25 21:40:00,15.27,178.96717181738003,0.0029398269092844385,0.0006581648164131746,33.6,960
854,20758,35.8,-0.00237541194437749,4.75,5.98,2023-07-26 01:50:00,14.83,178.96717181738003,0.0029398269092844385,0.0010093407350270723,33.6,960
855,20908,35.3,-0.002495981030463759,5.81,5.86,2023-07-26 14:20:00,18.8,189.1732688379959,0.0025284738990262044,0.0007741506114261997,32.8,960
856,20958,35.3,-0.004182742544811504,6.040000000000001,5.74,2023-07-26 18:30:00,17.48,189.1732688379959,0.0025284738990262044,0.0007741506114261997,32.6,960
857,21008,35.0,-0.004860943654047113,6.029999999999999,5.73,2023-07-26 22:40:00,16.630000000000003,195.41901348640468,0.0023089889498925185,0.000886987854443511,32.9,960
858,21058,35.0,-0.0037486938349007154,5.98,5.7,2023-07-27 02:50:00,16.6,195.41901348640468,0.0023089889498925185,0.0007094340542015385,32.9,960
859,21208,34.6,-0.0036309380274897503,5.84,5.67,2023-07-27 15:20:00,20.490000000000002,203.90191161869421,0.0020446297668848296,0.0006315350915836276,32.2,960
860,21258,34.6,-0.006088136001929094,5.720000000000001,5.72,2023-07-27 19:30:00,18.529999999999998,203.90191161869421,0.0020446297668848296,0.0008652282517548145,32.2,960
861,21308,34.6,-0.0019966240655895553,5.72,5.680000000000001,2023-07-27 23:40:00,17.63,203.90191161869421,0.0020446297668848296,0.0010793635539391912,32.0,960
862,21458,34.3,-0.0015241941966080113,5.67,5.57,2023-07-28 12:10:00,21.139999999999997,210.3886618768844,0.001865592666016557,0.0007929041925499549,31.2,960
863,21508,33.8,-0.004304517321758706,5.699999999999999,5.2,2023-07-28 16:20:00,19.450000000000003,221.45629274404325,0.0015998103567308264,0.0005003419980947788,31.2,960
864,21558,33.6,-0.007720842376014781,5.71,5.21,2023-07-28 20:30:00,17.349999999999998,225.97880445973053,0.0015038621095380706,0.00047197860778893654,31.2,960
865,21608,33.6,-0.00464110602041636,5.68,5.23,2023-07-29 00:40:00,16.73,225.97880445973053,0.0015038621095380706,0.0006464821088797247,31.2,960
866,21808,32.9,-0.004543646009163265,5.18,5.4799999999999995,2023-07-29 17:20:00,18.47,242.27472646118733,0.0012088754796699853,0.0002825841113340909,30.3,960
867,21858,32.9,-0.007429668033116323,5.23,5.4399999999999995,2023-07-29 21:30:00,16.84,242.27472646118733,0.0012088754796699853,0.00043322015397529253,30.3,960
868,21908,32.8,-0.004238807169841663,5.22,5.5,2023-07-30 01:40:00,16.48,244.6655790956408,0.0011714493653094172,0.00037333837099838373,30.3,960
869,22058,32.4,-0.0014102564102563943,5.42,5.78,2023-07-30 14:10:00,20.39,254.39723107882702,0.0010322604100861785,0.00024389070489567958,29.6,960
870,22108,32.1,-0.006584679688127942,5.470000000000001,5.91,2023-07-30 18:20:00,18.169999999999998,261.88075492185,0.0009381128834354274,9.32546622544779e-05,29.4,960
871,22158,31.9,-0.006331685555823483,5.45,5.95,2023-07-30 22:30:00,16.89,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,29.7,960
872,22208,31.9,-0.0019839643115505258,5.5,5.920000000000001,2023-07-31 02:40:00,16.78,266.9622680003081,0.0008798287195263787,8.788464621944883e-05,29.6,960
873,22358,31.4,-0.0038250542560887674,5.8100000000000005,6.05,2023-07-31 15:10:00,20.56,280.00819010687025,0.0007484029830697185,3.9588060871092497e-05,29.0,960
874,22408,31.5,-0.00634414436138575,5.94,6.12,2023-07-31 19:20:00,18.689999999999998,277.35860052658694,0.0007731455211141513,7.80100178440473e-05,29.0,960
875,22458,31.2,-0.005370950888192264,5.9399999999999995,6.140000000000001,2023-07-31 23:30:00,17.78,285.370336394029,0.000701084130274874,0.0,28.9,960
876,22508,31.2,-0.0020719797443935423,5.920000000000001,6.1899999999999995,2023-08-01 03:40:00,17.97,285.370336394029,0.000701084130274874,0.0,28.7,960
877,22658,30.5,-0.0039349730729041025,6.08,6.19,2023-08-01 16:10:00,20.98,304.8363853172763,0.0005562031059485762,0.00016050948257546326,28.4,960
878,22708,30.3,-0.006369262920987051,6.109999999999999,6.23,2023-08-01 20:20:00,19.05,310.61002810703667,0.0005201511372408297,0.00021819263250785775,28.3,960
879,22758,30.3,-0.005311671087533149,6.17,6.21,2023-08-02 00:30:00,18.45,310.61002810703667,0.0005201511372408297,0.00011898649268444073,28.3,960
880,22808,30.3,-0.0024730729041073833,6.199999999999999,6.2,2023-08-02 04:40:00,18.990000000000002,310.61002810703667,0.0005201511372408297,0.00011898649268444073,28.1,960
881,22958,29.9,-0.004975484285829126,6.18,6.07,2023-08-02 17:10:00,20.61,322.4605501932926,0.00045434408229838363,0.00010529128790791363,27.6,960
882,23008,29.6,-0.006249698577284787,6.26,6.000000000000001,2023-08-02 21:20:00,18.849999999999998,331.62719016341146,0.00041005018597784566,0.000148614895639485,27.9,960
883,23058,29.6,-0.00443714331645366,6.2,6.0,2023-08-03 01:30:00,18.47,331.62719016341146,0.00041005018597784566,0.00017616152202077438,27.9,960
884,23258,29.2,-0.005493931356000324,6.069999999999999,5.45,2023-08-03 18:10:00,19.46,344.244205981285,0.00035707128121460085,8.476624762119171e-05,27.5,960
885,23308,29.0,-0.0050018085362912995,6.010000000000001,5.4799999999999995,2023-08-03 22:20:00,18.07,350.73054166574957,0.0003329727409157551,0.0001941941462122057,27.5,960
886,23358,29.0,-0.0010027328992846176,6.0,5.5,2023-08-04 02:30:00,17.869999999999997,350.73054166574957,0.0003329727409157551,0.00016983564582585055,27.5,960
887,23508,28.5,-0.0030391447632826937,5.51,5.0,2023-08-04 15:00:00,19.25,367.49783154726356,0.0002790038815278002,0.000165966656949318,26.8,960
888,23558,28.3,-0.004731733783457908,5.4399999999999995,4.41,2023-08-04 19:10:00,16.869999999999997,374.4367424585992,0.0002597187946431612,0.00019682279596474036,26.7,960
889,23608,28.4,-0.0034183345390242014,5.489999999999999,4.140000000000001,2023-08-04 23:20:00,15.82,370.95015104050543,0.00026920627950977223,0.0001816428201781627,27.1,960
890,23658,28.3,-0.0012537175468210094,5.5,4.11,2023-08-05 03:30:00,15.88,374.4367424585992,0.0002597187946431612,0.0001361814091785021,26.8,960
891,23808,28.1,-0.001632103528655251,4.86,3.93,2023-08-05 16:00:00,16.76,381.5151023026067,0.00024163880319439787,0.00016510939549652342,26.1,960
892,23858,27.7,-0.005058074109798249,4.29,4.21,2023-08-05 20:10:00,14.66,396.1097357393028,0.0002088241010474003,0.00014518748201948874,26.4,960
893,23908,27.6,-0.004223334137127255,4.12,4.26,2023-08-06 00:20:00,13.99,399.85335858769224,0.0002012710546021737,0.0001405595093988058,26.4,960
894,24108,27.4,-0.0030268869061972387,4.0,3.7600000000000002,2023-08-06 17:00:00,14.42,407.45925121807045,0.00018689345041775362,0.00011652055076065215,25.9,960
895,24158,27.2,-0.004765895024515714,4.24,3.8000000000000003,2023-08-06 21:10:00,12.68,415.2280186692313,0.00017344035074729497,0.00013804551023338598,25.8,960
896,24208,27.5,-0.004029016960051451,4.2700000000000005,3.77,2023-08-07 01:20:00,12.219999999999999,403.6363001275687,0.00019396322624592226,9.051087662503336e-05,25.9,960
897,24358,27.2,-0.002639458242906521,4.109999999999999,4.35,2023-08-07 13:50:00,15.97,415.2280186692313,0.00017344035074729497,0.00010911752391536463,25.3,960
898,24408,26.7,-0.004507676231814162,3.7800000000000002,5.24,2023-08-07 18:00:00,14.35,435.4013681580684,0.00014350773935015499,0.00014323433498079343,25.2,960
899,26755,39.6,-0.010608672936259136,6.3,6.07,2023-08-15 21:40:00,20.56,106.76925569874629,0.009266493062888815,0.0008916328329510503,34.9,960
900,26805,39.3,-0.012694719074029423,6.21,6.0600000000000005,2023-08-16 01:50:00,19.86,112.3079943173336,0.008444482577708554,0.0008057026846686522,35.0,960
901,26855,39.1,-0.007872156579053132,6.19,6.07,2023-08-16 06:00:00,21.009999999999998,115.99861458937566,0.007940918399790647,0.0017967920200315692,34.5,960
902,26905,38.8,-0.005060686439996786,6.02,6.010000000000001,2023-08-16 10:10:00,22.72,121.5393020974709,0.007245328928177495,0.0013252127338638398,34.2,960
903,26955,38.2,-0.006264769713045568,5.96,5.41,2023-08-16 14:20:00,21.77,132.67114127870735,0.006040854432492564,0.0002870724793331336,34.2,960
904,27005,37.7,-0.010101880877742917,6.050000000000001,4.6499999999999995,2023-08-16 18:30:00,19.05,142.03777159296627,0.0051970434485289,0.0009400865723080258,34.3,960
905,27055,37.4,-0.010146491439594903,6.04,4.65,2023-08-16 22:40:00,17.46,147.71240026830043,0.004749737372873695,0.0008582939872151515,34.2,960
906,27105,37.4,-0.004724901535246367,6.04,4.6000000000000005,2023-08-17 02:50:00,17.07,147.71240026830043,0.004749737372873695,0.0012502360934120132,33.9,960
907,27155,37.4,-0.00102704766497868,6.07,4.59,2023-08-17 07:00:00,19.009999999999998,147.71240026830043,0.004749737372873695,0.0017959870274582561,33.5,960
908,27205,37.2,-0.0018724379069206512,5.89,4.67,2023-08-17 11:10:00,20.86,151.5225035933713,0.004473424926189365,0.001353887112763328,33.4,960
909,27255,36.4,-0.006730568282292425,5.19,5.14,2023-08-17 15:20:00,19.64,167.0207869979911,0.00352013683285661,0.0006370281004531387,33.1,960
910,27305,35.9,-0.01085061490233904,4.63,5.61,2023-08-17 19:30:00,17.41,176.954437144997,0.0030295735726577223,0.0002830400297214201,33.1,960
911,27355,36.1,-0.006793867052487747,4.62,5.66,2023-08-17 23:40:00,16.62,172.955649215545,0.0032171726435114064,0.0012224045216592053,33.1,960
912,27405,36.1,-0.0013005385419178706,4.59,5.67,2023-08-18 03:50:00,16.669999999999998,172.955649215545,0.0032171726435114064,0.0011019179911763233,33.0,960
913,27505,35.6,-0.0013602202395305684,4.75,5.73,2023-08-18 12:10:00,20.89,183.02044902280304,0.0027680355714094526,0.0006208099864635782,32.4,960
914,27555,35.1,-0.0062312113174182145,5.2700000000000005,5.93,2023-08-18 16:20:00,19.29,193.3263938874032,0.0023800293298697163,0.00033130313738243195,32.3,960
915,32213,36.5,-0.0022458001768346798,2.47,1.96,2023-09-03 20:30:00,8.879999999999999,165.05847947084115,0.003627245480712285,0.002265786725850184,35.1,960
916,32313,36.8,-0.0010587975243147568,2.55,1.95,2023-09-04 04:50:00,8.790000000000001,159.21630370233453,0.003968339814491187,0.0012502360934120132,34.8,960
917,32363,36.5,-0.0021816976127320745,2.49,1.96,2023-09-04 09:00:00,10.94,165.05847947084115,0.003627245480712285,0.001142658325229303,34.5,960
918,32413,36.5,-0.0019321196045333799,2.22,2.66,2023-09-04 13:10:00,11.28,165.05847947084115,0.003627245480712285,0.001142658325229303,34.6,960
919,32463,36.3,-0.0016616429547463966,2.02,3.6399999999999997,2023-09-04 17:20:00,9.350000000000001,168.9909331759796,0.0034161523736570966,0.0008834999053345441,34.6,960
920,32513,36.3,-0.002108954264126705,1.95,3.83,2023-09-04 21:30:00,8.34,168.9909331759796,0.0034161523736570966,0.0008834999053345441,34.6,960
921,32563,36.3,-0.0010037376416687047,1.96,3.79,2023-09-05 01:40:00,8.3,168.9909331759796,0.0034161523736570966,0.0005142821253126582,34.6,960
922,32713,36.0,-0.0030041797283176346,2.96,3.8499999999999996,2023-09-05 14:10:00,11.08,174.95067138432236,0.0031219942700733984,0.00015228539750081275,33.8,960
923,32763,35.8,-0.0048985210192106395,3.74,3.7699999999999996,2023-09-05 18:20:00,10.1,178.96717181738003,0.0029398269092844385,0.0,34.1,960
924,32813,35.8,-0.002028574873402487,3.83,3.79,2023-09-05 22:30:00,9.61,178.96717181738003,0.0029398269092844385,0.000143594661397254,34.1,960
925,32963,35.5,-0.0010441282855075445,3.84,3.6199999999999997,2023-09-06 11:00:00,11.51,185.0614424703744,0.002685837696778598,0.00012772875624501162,33.4,960
926,33013,35.3,-0.004144964231171111,3.85,2.88,2023-09-06 15:10:00,11.09,189.1732688379959,0.0025284738990262044,0.00012048653048288212,33.4,960
927,33063,35.1,-0.005702716823406497,3.79,2.5,2023-09-06 19:20:00,10.39,193.3263938874032,0.0023800293298697163,0.00011366460796351646,33.6,960
928,33113,35.1,-0.0026826621654207697,3.78,2.5,2023-09-06 23:30:00,10.15,193.3263938874032,0.0023800293298697163,0.00022406729905060998,33.6,960
929,33263,34.8,-0.0018495297805642898,3.42,2.8600000000000003,2023-09-07 12:00:00,13.43,199.63751521196977,0.0021729648690056963,0.00010416098359618958,32.9,960
930,33313,34.5,-0.0037848645607266597,2.66,3.75,2023-09-07 16:10:00,11.99,206.05190458950375,0.0019832075211705484,0.0,32.9,960
931,33363,34.6,-0.003397837794389499,2.48,3.99,2023-09-07 20:20:00,10.57,203.90191161869421,0.0020446297668848296,0.0003765267477832294,32.9,960
932,33413,34.6,-0.0011263162125230834,2.5100000000000002,4.05,2023-09-08 00:30:00,10.350000000000001,203.90191161869421,0.0020446297668848296,9.827559314284988e-05,33.1,960
933,33563,34.3,-0.0011009967044449962,3.04,4.06,2023-09-08 13:00:00,13.57,210.3886618768844,0.001865592666016557,0.00017755380024197243,32.3,960
934,33613,34.1,-0.004571778795916739,3.87,4.18,2023-09-08 17:10:00,11.950000000000001,214.77604340399668,0.0017546215408653241,8.497901055369815e-05,32.3,960
935,33663,33.9,-0.006140985451330295,4.02,4.260000000000001,2023-09-08 21:20:00,10.92,219.2159908768423,0.0016499203346450623,8.017596466277748e-05,32.3,960
936,33713,34.1,-0.0030176432762639904,4.05,4.250000000000001,2023-09-09 01:30:00,10.83,214.77604340399668,0.0017546215408653241,0.0002476978946151964,32.3,960
937,19348,40.6,-0.005580741097982473,6.04,6.0600000000000005,2023-07-21 04:20:00,18.87,88.13332285204125,0.012732153436900366,0.0082100542925091,37.3,864
